gene_id,gene_symbol,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj,significant,is_translation_factor
ENSG00000162572.21,SCNN1D,54.01292775030376,-0.7444709449571364,0.3285137339149885,-2.2661790607201455,0.023440422145800506,0.21286441152963076,False,False
ENSG00000131584.19,ACAP3,1212.1305692856265,-0.15784615050526463,0.1496787276388676,-1.0545663568580212,0.29162369729263693,0.7244398595967916,False,False
ENSG00000169972.13,PUSL1,146.41480292493273,0.25288415224606675,0.2502763795454432,1.0104195717764493,0.31229431487553727,0.7446343373036278,False,False
ENSG00000127054.22,INTS11,2254.8295173507163,-0.013824527342496763,0.12195070095190932,-0.11336160624405431,0.9097438772269498,0.9818906528251409,False,False
ENSG00000240731.1,ENSG00000240731,17.385437645549988,0.1857238861559946,0.5129882549494195,0.3620431547196084,0.7173197819703743,0.9350822022288183,False,False
ENSG00000224051.7,CPTP,702.9413375786775,-0.18832038683919994,0.17013888847091058,-1.1068626845496168,0.26835330141397784,0.7049893359069324,False,False
ENSG00000169962.5,TAS1R3,10.020836996520712,-1.0645237113036408,0.6502974729276635,-1.636979621820019,0.10163472759192442,0.4689050420918279,False,False
ENSG00000107404.21,DVL1,1328.3666941192023,0.001447150471530987,0.1353060927850076,0.010695382903639179,0.9914664818028747,0.9989552525958074,False,False
ENSG00000162576.17,MXRA8,35.89409356662339,-0.5145952607302366,0.35650592884743415,-1.4434409615399593,0.1488962922842765,0.5555406529810037,False,False
ENSG00000175756.14,AURKAIP1,1194.6125797914344,-0.03305671616031794,0.15042572587765904,-0.21975440681737446,0.8260624296858596,0.9602036784766913,False,False
ENSG00000221978.13,CCNL2,2318.7017558151006,-0.11650400759047708,0.14980793810897314,-0.777689146924443,0.436752291911512,0.8266380778826309,False,False
ENSG00000224870.10,MRPL20-AS1,430.1088175680455,-0.17774541926850043,0.14971973178631223,-1.1871876682372628,0.23515360397557916,0.6736532954645685,False,False
ENSG00000242485.6,MRPL20,610.9029486506726,0.1546248044009431,0.1366231003666032,1.1317617883508397,0.2577345966314374,0.6937483226242435,False,False
ENSG00000301639.1,ENSG00000301639.1,15.613991947260693,-0.02191010975248308,0.5685495172709768,-0.038536854023992574,0.9692596480342941,0.9937273536403785,False,False
ENSG00000272455.1,MRPL20-DT,27.432199705887367,-0.41650465834907185,0.4097248669123283,-1.0165471807650723,0.3093688920209633,0.7412112876251177,False,False
ENSG00000235098.9,ANKRD65,1.99967287872838,0.968223685643339,1.3859337920247443,0.6986074596166947,0.48479738058589017,,False,False
ENSG00000205116.4,TMEM88B,2.1531522267481633,-0.3233157042744458,1.5106348120575892,-0.21402638261332493,0.8305264834909974,,False,False
ENSG00000225285.2,LINC01770,33.567849382470726,-0.029374849805155936,0.3658451992950278,-0.08029311266557645,0.9360041358262403,0.9868626641303719,False,False
ENSG00000179403.12,VWA1,881.5251894403503,-0.03222096982697921,0.20039631980032488,-0.16078623529156735,0.8722617668232712,0.9734936647540509,False,False
ENSG00000215915.10,ATAD3C,29.5215445317772,-0.1040286635471493,0.4049511345443006,-0.25689189305325644,0.7972622290284261,0.9524998136737164,False,False
ENSG00000160072.20,ATAD3B,660.4557272885971,0.13148230181990359,0.16003847227634815,0.8215668392089192,0.4113234688093972,0.809407393341787,False,False
ENSG00000197785.14,ATAD3A,659.0748992098647,0.09397150701400028,0.15012262578381427,0.6259649837814919,0.5313379091209118,0.8657417676788838,False,False
ENSG00000205090.10,TMEM240,2.9500575305355667,-0.7305089029040847,1.1917760876596117,-0.6129581810444316,0.539903991407082,,False,False
ENSG00000160075.12,SSU72,1989.0044651659616,-0.02842787729751614,0.1370054973634327,-0.2074944279214277,0.8356237438612739,0.9612804478097959,False,False
ENSG00000215014.5,ENSG00000215014,27.879455009682502,0.5036983733038544,0.4127008472956386,1.2204927045934306,0.2222781534586481,0.6577172268460572,False,False
ENSG00000228594.4,FNDC10,44.14628741462306,0.15383372592027553,0.32350037425680844,0.47552874173232246,0.634410152151548,0.9077541473122689,False,False
ENSG00000286989.2,ENSG00000286989,1.9868060171534399,0.42780644731411654,1.3665176132330012,0.31306325156101183,0.7542326077329015,,False,False
ENSG00000272106.1,ENSG00000272106,56.17868510221037,0.13053237470725076,0.2784852088462839,0.46872282821778516,0.6392677674486651,0.9091078294963718,False,False
ENSG00000197530.13,MIB2,641.8204605734585,-0.3061673739561673,0.13886402298740674,-2.204799827698589,0.027468144152582745,0.2327130850460739,False,False
ENSG00000248333.9,CDK11B,883.8102854340433,-0.1526883696411941,0.1256727031817518,-1.214968451982539,0.22437812405922264,0.6605797456760529,False,False
ENSG00000272004.2,ENSG00000272004,5.401357160221466,-0.32043552224102645,0.8502372418305743,-0.3768777777260423,0.7062644366265179,,False,False
ENSG00000189339.12,SLC35E2B,867.783485883651,0.00047245388987709455,0.1385321519778118,0.003410427710332298,0.9972788776590961,0.999495668718077,False,False
ENSG00000293187.1,ENSG00000293187.1,16.158471068838747,-0.1414650122530353,0.5804012846259664,-0.24373655951537213,0.8074348566944642,0.955777481703458,False,False
ENSG00000269737.3,ENSG00000269737,3.225660461185498,-0.9050652291291267,1.2856951151875666,-0.7039501188406468,0.4814638379809111,,False,False
ENSG00000310190.1,ENSG00000310190.1,5.667843585697155,-0.38160990336482503,0.8665568884741146,-0.44037490029856735,0.6596656007704218,,False,False
ENSG00000008128.23,CDK11A,46.919698745579886,-0.12099902926502198,0.33846849178083627,-0.3574897876856756,0.720725170045137,0.9365597364145939,False,False
ENSG00000268575.1,ENSG00000268575,20.101815071967973,-0.6412103859947959,0.4764579324231363,-1.345785939030909,0.17837156138309573,0.60143605693744,False,False
ENSG00000293188.2,ENSG00000293188.2,255.16644847502073,-0.07940197656001534,0.19913302414793563,-0.39873836547085095,0.6900859956957394,0.9262673547255245,False,False
ENSG00000290854.2,ENSG00000290854.2,24.861803533262492,0.2756458836284088,0.4218281377879863,0.6534554216175837,0.5134627193989965,0.8614449365430011,False,False
ENSG00000008130.15,NADK,2021.7939738136229,-0.3799039712218036,0.11439569721379121,-3.320963816600643,0.0008970716654147983,0.021079723108476726,True,False
ENSG00000078369.19,GNB1,9581.664358457982,0.08651403042331585,0.1211003244947024,0.7143996581702013,0.4749800832993506,0.8465735196841297,False,False
ENSG00000231050.4,ENSG00000231050,2.7881699439387195,-0.21864406255143298,1.1474411046077992,-0.19054926799590863,0.8488787400492621,,False,False
ENSG00000294910.1,ENSG00000294910.1,1.9344633143877872,-1.6231609541763008,1.5260418516817247,-1.0636411789018427,0.28749128039999194,,False,False
ENSG00000169885.10,CALML6,2.502016055713215,1.0021287376550332,1.2987011083342834,0.7716392411032632,0.4403281259124793,,False,False
ENSG00000178821.13,TMEM52,2.4645767083771113,-0.22796041071784637,1.286903958067121,-0.17713863516297976,0.8593994952843197,,False,False
ENSG00000187730.9,GABRD,1.827970971055361,-0.3278627143172847,1.4771134835040935,-0.22196176392589004,0.8243436488404359,,False,False
ENSG00000067606.17,PRKCZ,19.061571165220823,-0.5880864947971381,0.482570290977012,-1.2186545790179042,0.2229753242401935,0.658834318684725,False,False
ENSG00000182873.5,PRKCZ-AS1,6.626171959501669,-0.7624945323257123,0.7793238554694512,-0.9784052252146174,0.32787394490456967,,False,False
ENSG00000162585.17,FAAP20,732.6193815018445,-0.02744474321861948,0.14562225909501256,-0.18846530323851735,0.8505119121209521,0.966235107722921,False,False
ENSG00000304038.1,ENSG00000304038.1,5.049777651821142,-2.367506462504582,1.0590460911003374,-2.235508428197651,0.025383988931061252,,False,False
ENSG00000157933.11,SKI,1775.4830162959754,-0.6666779235612924,0.14262873463165762,-4.674218875200746,2.9507451466781766e-06,0.00018271824453335936,True,False
ENSG00000295493.1,ENSG00000295493.1,1.8135619670214798,-0.8559419883711803,1.4499227739544902,-0.5903362604869646,0.5549652339650346,,False,False
ENSG00000287356.2,ENSG00000287356,6.5761238063007035,-0.9035012000390544,0.7995574815874279,-1.130001558168474,0.2584755679134444,,False,False
ENSG00000116151.14,MORN1,81.44624891239515,-0.43581076393723384,0.27429347768323176,-1.588848439336682,0.11209461422362504,0.4923352281465593,False,False
ENSG00000292993.1,ENSG00000292993.1,8.93077355260304,-1.0380574634522486,0.6969396339239498,-1.4894510412727104,0.1363686364581283,0.5360866663000521,False,False
ENSG00000272420.1,ENSG00000272420,3.4341243125835472,-1.3787208258178651,1.1071137070360562,-1.2453290181989982,0.21301083323183978,,False,False
ENSG00000157916.20,RER1,1560.7936989022885,-0.0199171543562143,0.1103134493199424,-0.1805505537085376,0.8567203703082209,0.9687117165209257,False,False
ENSG00000157911.11,PEX10,167.33887980613895,0.16577204052093625,0.1866818033636642,0.8879924959692251,0.3745447878208691,0.790510854107592,False,False
ENSG00000149527.18,PLCH2,4.994008277835813,0.25822648109207824,0.9444610213877683,0.27341147516352393,0.784536932816446,,False,False
ENSG00000157881.16,PANK4,589.2533674070318,0.024537738711652594,0.13690983545764523,0.17922553649729314,0.8577606131328877,0.9693052058525611,False,False
ENSG00000272449.4,ENSG00000272449,29.891451710391337,-0.10481778675631809,0.37285422598850043,-0.281122700107336,0.7786162907896038,0.9487764951937866,False,False
ENSG00000238164.7,TNFRSF14-AS1,49.12361202041336,0.3242897980640485,0.3041361354067644,1.0662652684474003,0.28630374508239,0.7206735734576065,False,False
ENSG00000157873.18,TNFRSF14,2613.933848005898,0.1576730459268558,0.1381464220751452,1.1413473006278008,0.25372542570364653,0.6898732906934107,False,False
ENSG00000225931.3,ENSG00000225931,53.915009304708896,0.942997291779338,0.3328923489486036,2.832739456937566,0.004615098532994652,0.0714448944571318,False,False
ENSG00000307958.1,ENSG00000307958.1,2.0898728725282396,-0.24002520955609702,1.4033370143140915,-0.171038893086857,0.8641931839089256,,False,False
ENSG00000228037.2,ENSG00000228037,16.001468196358335,0.4356594837847453,0.5041794848337786,0.8640960151886714,0.3875351478432604,0.7988856680212592,False,False
ENSG00000157870.17,PRXL2B,1121.2207246604505,0.3746310248016385,0.13482181611874874,2.7787121964865826,0.00545748550381278,0.08034755188674571,False,False
ENSG00000142606.16,MMEL1,9.616328249151929,-0.14908550857038944,0.6422183823325284,-0.232141453237313,0.8164281491227173,0.9584552420258022,False,False
ENSG00000215912.13,TTC34,17.10550473078269,0.04745851532763985,0.5080728594446128,0.09340887718253234,0.9255787383821644,0.9860737403036062,False,False
ENSG00000130762.15,ARHGEF16,43.0978601312162,-0.9190544186179264,0.3596202164201783,-2.5556250084230756,0.010599727973350554,0.12670495045526248,False,False
ENSG00000162591.17,MEGF6,285.3267751624203,-0.9049241018978568,0.20483148295780784,-4.417895573622622,9.966655069176685e-06,0.0005325885160669674,True,False
ENSG00000238260.4,ENSG00000238260,9.974260576627636,-0.46167069771957125,0.7557237480260918,-0.6108987562259746,0.5412666083055561,0.870309143794019,False,False
ENSG00000158109.15,TPRG1L,665.422467137431,-0.04114219135127718,0.1290393959287619,-0.3188343455512635,0.749852132414232,0.942137991190625,False,False
ENSG00000116213.16,WRAP73,584.0006368020919,-0.13555966402499603,0.13154431447972337,-1.0305246909465753,0.3027637677574321,0.7368886034420091,False,False
ENSG00000293478.2,ENSG00000293478.2,233.5139194762678,-0.35192215896658546,0.1890489313618677,-1.8615400596629357,0.06266794896918489,0.3692009668139647,False,False
ENSG00000235169.11,SMIM1,17.09663579115879,-0.7471502214490443,0.49166512581125826,-1.5196323314903208,0.12860340732084552,0.5225700675262809,False,False
ENSG00000130764.10,LRRC47,750.058710118979,0.10421873606373527,0.1357753346178589,0.7675822442791984,0.44273541443932896,0.8282452518069932,False,False
ENSG00000272153.1,ENSG00000272153,15.073116676857682,-0.46273597878642775,0.5858275266745958,-0.789884322119707,0.4295953281705793,0.8217901967643059,False,False
ENSG00000116198.14,CEP104,400.9220223856287,0.02499147272043283,0.1448653992330988,0.17251512681934322,0.8630325701616909,0.9713999937486765,False,False
ENSG00000169598.17,DFFB,112.41831786666535,-0.09044493284788542,0.2190015408786413,-0.41298765517821207,0.6796156582968064,0.921384775957494,False,False
ENSG00000198912.12,C1orf174,336.4172050130957,-0.01800303323571935,0.15223817984364965,-0.11825570467414066,0.9058650536043545,0.9808720280698309,False,False
ENSG00000236423.9,LINC01134,4.209991926487856,-0.2607624004367509,0.9918709095407992,-0.262899534534665,0.792628015084577,,False,False
ENSG00000196581.11,AJAP1,7.34740715469002,-0.9986377782373921,0.7390469027104704,-1.3512508807964239,0.17661508072572962,,False,False
ENSG00000131697.18,NPHP4,447.4480682277652,-0.09920338660261736,0.15220240826953124,-0.6517859193590465,0.5145392863661725,0.8614449365430011,False,False
ENSG00000069424.16,KCNAB2,6504.873592019045,-0.1779357940227241,0.11728794685284247,-1.5170850781962668,0.129245205146014,0.5238061291704186,False,False
ENSG00000116254.18,CHD5,9.042826640591834,-0.1602852236617073,0.7003734893482347,-0.22885678298712908,0.8189802313007991,0.9585923202889132,False,False
ENSG00000116251.11,RPL22,1261.3207624570716,0.17470242906105007,0.15403191054468984,1.1341963392083165,0.2567121992692055,0.6923072170198312,False,True
ENSG00000158286.13,RNF207,14.742909844517976,-0.412348066833843,0.5547424861705664,-0.7433143793984774,0.4572913678522105,0.8386678346728985,False,False
ENSG00000116237.16,ICMT,907.321646181038,0.17585132713585638,0.1294703013952526,1.358236794390474,0.17438855880507476,0.5966050561086074,False,False
ENSG00000225077.4,LINC00337,2.3288037500003687,1.2899826834443817,1.304653360732773,0.9887551147837833,0.32278296984199084,,False,False
ENSG00000158292.7,GPR153,122.76481832032742,-0.09793699669693942,0.2571634377027929,-0.38083561789264336,0.7033252280495261,0.9307141511784429,False,False
ENSG00000097021.21,ACOT7,192.0991729016894,-0.10595618058982124,0.20985289950130845,-0.5049069173769534,0.6136242153740428,0.8979988010362804,False,False
ENSG00000187017.18,ESPN,11.589450453157994,0.7317887981118966,0.5919752253909499,1.2361814595004572,0.2163911207880349,0.6523382972690698,False,False
ENSG00000215788.11,TNFRSF25,1009.4977376521283,0.05798327067138333,0.13111212789462087,0.44224185513933834,0.6583142013484247,0.915574037630527,False,False
ENSG00000171680.23,PLEKHG5,2.559185336555879,-2.7198422278618066,1.5152573543421446,-1.7949704847614072,0.07265840260123119,,False,False
ENSG00000162408.11,NOL9,291.10425710590357,0.1850202154552447,0.16986666995693134,1.089208468631047,0.27606196526384064,0.7117134964282337,False,False
ENSG00000229519.2,ENSG00000229519,2.651112957403152,1.6046581096905168,1.3155452478757887,1.2197665662063382,0.22255337905369477,,False,False
ENSG00000204859.13,ZBTB48,630.3264785410457,-0.21003696333996846,0.1453635438154916,-1.4449081098804673,0.14848369806451625,0.5553018085270348,False,False
ENSG00000162413.17,KLHL21,229.90187782829352,-0.3704781993607373,0.16524081114828504,-2.242050234359324,0.024958125831430172,0.21943073062671883,False,False
ENSG00000116273.6,PHF13,583.2378195106022,0.01862405923756949,0.13168786480796998,0.141425781826803,0.8875335880084066,0.97646291046098,False,False
ENSG00000041988.16,THAP3,215.5680646062701,-0.0460210340322644,0.18303473855947391,-0.2514333311504727,0.8014791006728905,0.9538678928077592,False,False
ENSG00000007923.17,DNAJC11,743.9749476086654,0.14951924690703552,0.12574090787163217,1.1891058322855317,0.23439802361529316,0.6732248448669857,False,False
ENSG00000237436.2,CAMTA1-DT,2.224791509499831,-2.502619188833149,1.6019116246745584,-1.562270446312278,0.11822429112261443,,False,False
ENSG00000171735.21,CAMTA1,287.7275821134966,-0.030022697511246803,0.1749585843041162,-0.17159888227639522,0.8637528862335189,0.9714106043009751,False,False
ENSG00000049245.13,VAMP3,1175.094666495554,0.11024970551922554,0.12920770687268032,0.8532749956460743,0.3935068228806027,0.8010239913506453,False,False
ENSG00000269925.1,ENSG00000269925,5.729438330826999,-0.6305429078315068,0.8281688116206072,-0.7613700238211399,0.4464360866920355,,False,False
ENSG00000049246.15,PER3,14.90212285791292,0.055277012258991606,0.5397890556750031,0.10240484070183309,0.9184353415496481,0.9849673747301515,False,False
ENSG00000049249.10,TNFRSF9,13.636589264384797,0.6026471912894017,0.5927835105942383,1.0166396003243672,0.309324908447957,0.7412112876251177,False,False
ENSG00000116288.13,PARK7,2434.349572004422,0.08084969679701642,0.1531799694154593,0.5278085451090113,0.5976322256385326,0.8917817511131191,False,False
ENSG00000200344.1,Y_RNA,1.8076917362861955,1.3472101070364768,1.6238321868532846,0.829648604051349,0.4067374880189609,,False,False
ENSG00000284747.1,ENSG00000284747,6.112685914984598,0.41778366035522596,0.8688348845359273,0.48085507130434535,0.6306195065379998,,False,False
ENSG00000116285.13,ERRFI1,75.61658395196173,-0.5551124025980447,0.30071260154308105,-1.8459898246682473,0.06489368289462634,0.3741489975061712,False,False
ENSG00000162426.16,SLC45A1,14.192144035150314,-0.4638866698246762,0.543725068359573,-0.8531640286960274,0.39356834823084186,0.8010239913506453,False,False
ENSG00000142599.20,RERE,1631.1037811548752,-0.4399053614556456,0.145510977288909,-3.02317646167837,0.0025013633894135022,0.04650730796708506,True,False
ENSG00000074800.16,ENO1,52088.31856657292,0.1962597274136209,0.13632893968414858,1.4396042972850958,0.14997938315221374,0.5577097343716175,False,False
ENSG00000142583.18,SLC2A5,385.31153411756463,-0.2221710961019874,0.17672671337043194,-1.2571449548563762,0.20870115121325095,0.6452077652853604,False,False
ENSG00000180758.12,GPR157,625.4938227849565,0.14990544065094166,0.16086568885190733,0.9318670856464882,0.3514052195476379,0.7737391571084572,False,False
ENSG00000228526.9,MIR34AHG,173.92454740134474,-0.24992526515807567,0.24225085409138028,-1.0316796037540512,0.30222223532384174,0.7363385106504985,False,False
ENSG00000234546.6,LNCTAM34A,109.37521735410137,-0.3650164144618107,0.22284223108908238,-1.6380037692042917,0.10142090751067019,0.46855614907587245,False,False
ENSG00000049239.13,H6PD,837.6918706915585,-0.07402077600403457,0.12325927256819436,-0.6005290674020641,0.5481536949249619,0.8718423174641852,False,False
ENSG00000171621.14,SPSB1,79.54723226230121,-0.28958798753632803,0.27576527674143037,-1.0501249140509392,0.29366068549923285,0.7262489493285793,False,False
ENSG00000284693.3,LINC02606,14.884164605549195,0.614078239277843,0.5412262497389918,1.134605425317017,0.2565406789674608,0.692103387461205,False,False
ENSG00000171612.7,SLC25A33,175.94119489792635,0.3454603145959187,0.203585227155284,1.6968830176092293,0.08971877930750749,0.43954585665491275,False,False
ENSG00000231181.1,ENSG00000231181,2.426841977083479,-0.2380720442197353,1.2521982719047713,-0.190123281241711,0.8492125270087771,,False,False
ENSG00000188807.13,TMEM201,208.1082324755004,-0.053202462402251544,0.18810768067480435,-0.28282982497788894,0.7773072903504024,0.9484134955751039,False,False
ENSG00000171608.18,PIK3CD,5531.971904044997,-0.11567656827702281,0.11468337577154829,-1.0086603005779406,0.3131375772250521,0.744817996353155,False,False
ENSG00000179840.5,PIK3CD-AS1,54.87961430312031,-0.2477153895763832,0.29296252020331864,-0.8455531765785824,0.3978020557702069,0.8031915113889357,False,False
ENSG00000171603.18,CLSTN1,2606.2864644202878,-0.13771131305243606,0.11646344526690512,-1.1824423769779104,0.23703021690723836,0.6766015612763601,False,False
ENSG00000178585.15,CTNNBIP1,223.24286069727918,-0.17733236936509028,0.18257037099398432,-0.971309684039221,0.3313940878492736,0.7596611280460738,False,False
ENSG00000228150.2,ENSG00000228150,5.609497052067738,-0.8425762221490161,0.8975215900981767,-0.9387810069915418,0.34784319232453176,,False,False
ENSG00000162441.12,LZIC,378.3655349239543,0.11298393251446108,0.1517423634810453,0.7445773871090015,0.4565272423035831,0.8379779335354935,False,False
ENSG00000173614.14,NMNAT1,233.27519040819496,-0.057558821693926523,0.16176520847747142,-0.3558170649651317,0.7219775683822958,0.9367336331472215,False,False
ENSG00000130939.20,UBE4B,812.2631574734879,-0.06257093311129572,0.13478056262557064,-0.46424300279204145,0.6424736547978958,0.909786053776715,False,False
ENSG00000054523.20,KIF1B,699.4265713623181,0.06232589937484849,0.15504156431256938,0.4019947789561593,0.6876878687049957,0.9254388511178607,False,False
ENSG00000284735.1,ENSG00000284735,3.8973670282095956,-0.022894502062576785,1.0453025253279413,-0.02190227375122252,0.9825259110199495,,False,False
ENSG00000284642.1,ENSG00000284642,2.5707968041562825,-0.4603362874991275,1.2964110205646748,-0.3550851390468895,0.7225258095017322,,False,False
ENSG00000142657.21,PGD,3471.098631474295,-0.11238750381781357,0.11152081455421765,-1.0077715471058952,0.3135641482407374,0.7453255185710661,False,False
ENSG00000175279.22,CENPS,3.0212507719368866,-0.3778387886723467,1.1354366497535366,-0.33276959023153097,0.7393082147044404,,False,False
ENSG00000160049.12,DFFA,719.2980595318012,0.11019456946139256,0.12656880623821642,0.8706297604956016,0.38395634139689927,0.7959370824244918,False,False
ENSG00000142655.13,PEX14,510.5902995666458,-0.015877763997659302,0.15300529757952266,-0.10377264218192853,0.917349777603816,0.9846393833706186,False,False
ENSG00000130940.15,CASZ1,7.921648224038237,0.3289362383274912,0.7117514777436665,0.46215041150354425,0.6439734612355851,,False,False
ENSG00000175262.15,C1orf127,2.534592146763508,-0.6070363667319646,1.2259553562704442,-0.4951537293973478,0.6204916094610116,,False,False
ENSG00000120948.19,TARDBP,1806.4458335376328,0.004139092041299868,0.11943532819145584,0.03465550858339726,0.9723544386048396,0.994236828911082,False,False
ENSG00000009724.18,MASP2,27.37087071559115,-0.13888957742276747,0.4210869235678356,-0.3298358833990076,0.7415239722019744,0.9417978239646618,False,False
ENSG00000116649.10,SRM,691.9588699711368,0.04840334775416199,0.1508212161611353,0.3209319549740835,0.7482619572218026,0.9418381308988988,False,False
ENSG00000230337.5,EXOSC10-AS1,11.15947500678333,-0.44829882868401394,0.6237480768416871,-0.7187177729732643,0.4723148302878807,0.8454787061282311,False,False
ENSG00000171824.14,EXOSC10,797.4254188115307,0.07614318064839709,0.12628695040449697,0.6029378364471591,0.5465500441459861,0.8718423174641852,False,False
ENSG00000198793.14,MTOR,1081.927430021605,0.07321070123514459,0.16383518123136984,0.44685580157387345,0.6549791780826588,0.9149036287517284,False,False
ENSG00000120942.14,UBIAD1,265.9720804118658,0.2094449132957854,0.17056919436925527,1.227917585413286,0.21947790735447537,0.6549384172306868,False,False
ENSG00000204624.8,DISP3,10.274805816500601,0.19187240810436446,0.648909714756241,0.295684289726561,0.7674711959850817,0.9473048642700976,False,False
ENSG00000116661.11,FBXO2,22.383191618611615,0.5325235094108932,0.4764624761386567,1.1176609619430387,0.26371182161087947,0.7002015603634714,False,False
