gene_id,gene_symbol,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj,significant,is_translation_factor
ENSG00000187634.13,SAMD11,4.821400541919399,-1.8984669286520175,0.9919712967727261,-1.9138325219978434,0.05564155857643669,0.15072265995255738,False,False
ENSG00000188976.11,NOC2L,2040.8322707227132,0.6257118666112663,0.1360957696179264,4.597584982750619,4.274163097635766e-06,4.244992985112862e-05,True,False
ENSG00000187961.15,KLHL17,496.6249686002584,0.2448660238770878,0.17746170200947578,1.3798246106307088,0.16764065315134047,0.3372114387085961,False,False
ENSG00000187583.11,PLEKHN1,55.310644894039314,-0.9221040878121086,0.31227540739540316,-2.952855287270638,0.0031484952358998425,0.014877809628748514,True,False
ENSG00000188290.11,HES4,5.344365547381957,-0.10325230104787125,0.9360760063302378,-0.11030333044499051,0.9121688160702921,0.9548834418019393,False,False
ENSG00000187608.10,ISG15,271.33931139273403,-0.6147260619707129,0.48450511167148913,-1.2687710555828315,0.20452273127310483,0.38740124301745377,False,False
ENSG00000188157.16,AGRN,2578.8015452454742,1.201479743566621,0.15015980420941868,8.001340637678181,1.2307179738738772e-15,4.127712704562933e-14,True,False
ENSG00000291156.2,ENSG00000291156.2,2.8735786993402184,1.8197808384993686,1.3642849027502562,1.333871565118752,0.18224595192465842,,False,False
ENSG00000217801.13,ENSG00000217801,3.3486272854971184,-1.954416256828917,1.2719868942416954,-1.5365065989882365,0.12441418057802067,,False,False
ENSG00000304119.1,ENSG00000304119.1,6.107764297039981,-1.5857374044062096,0.8794864110466973,-1.8030266124509944,0.07138403531210794,0.1823303070622516,False,False
ENSG00000131591.18,C1orf159,194.85706910183214,0.16965444652600334,0.19197092425681675,0.8837507408103185,0.37683078277945237,0.5786233520917591,False,False
ENSG00000186891.14,TNFRSF18,95.24284150398046,2.3136177689286557,0.3135036873326221,7.37987418461827,1.5843918400959015e-13,4.284830456800804e-12,True,False
ENSG00000186827.12,TNFRSF4,112.27796520495092,2.347066746791756,0.26302785475117,8.923263085623121,4.527475948976255e-19,2.035230811408907e-17,True,False
ENSG00000078808.20,SDF4,2182.7652938428646,0.252916870021714,0.13000221893413258,1.9454811779009542,0.05171709290594241,0.14298597961372453,False,False
ENSG00000176022.7,B3GALT6,723.8413115724992,0.6698695776074023,0.16463193645902466,4.068892051051872,4.723722488646149e-05,0.00037277464418672646,True,False
ENSG00000184163.3,C1QTNF12,19.889412839909625,-0.5625568825899065,0.48370249125930376,-1.1630225040299214,0.2448203720593296,0.4365128677191162,False,False
ENSG00000260179.1,ENSG00000260179,1.777024502681902,-2.0759210312767005,1.6337575462341098,-1.2706420460378585,0.20385602165311512,,False,False
ENSG00000160087.21,UBE2J2,1118.1385059877257,0.09626175740427496,0.13745737738640593,0.7003025900434132,0.4837383545982491,0.671448711994082,False,False
ENSG00000230415.2,LINC01786,26.099231836597472,-0.3785464589581388,0.5433041018003364,-0.6967487594953852,0.48596003837878954,0.6736065424857406,False,False
ENSG00000162572.21,SCNN1D,61.6044312214815,-1.0465953988903747,0.342304201710386,-3.0575008827261483,0.0022319098404451634,0.011105869539300012,True,False
ENSG00000131584.19,ACAP3,1284.1072590882104,0.3495322954545322,0.16883634443417309,2.0702432087470948,0.03842957483840876,0.1136106816614427,False,False
ENSG00000169972.13,PUSL1,142.99293025688607,0.8763008837743549,0.229398270075812,3.819997785880221,0.00013345287202293766,0.0009497110312382452,True,False
ENSG00000127054.22,INTS11,2243.148668869513,0.42481985866169264,0.14400680150237197,2.9499985711070416,0.003177753991327515,0.014983083893211445,True,False
ENSG00000240731.1,ENSG00000240731,27.785197994292997,-0.16530440352118314,0.4229817799063755,-0.39080738550434085,0.6959396154334141,0.8307733803422027,False,False
ENSG00000224051.7,CPTP,648.1575598437724,0.1270031453032266,0.15518738830370193,0.8183857379871697,0.413136962834885,0.611794601599441,False,False
ENSG00000169962.5,TAS1R3,9.475311980672961,-1.4460016191987064,0.7340314171537241,-1.9699451350539108,0.04884465883884628,0.13694048678868057,False,False
ENSG00000107404.21,DVL1,1175.8263740440927,0.4505946470379757,0.14509791124984395,3.1054523332324004,0.0018998823984202394,0.009732929757062157,True,False
ENSG00000304860.1,ENSG00000304860.1,4.266849198348619,0.3326051448983804,1.0403009666601815,0.31972011519530497,0.7491805098217399,0.8644144814876087,False,False
ENSG00000162576.17,MXRA8,38.690966632205615,0.10129613055355481,0.38875216150559605,0.2605673757831869,0.7944261510919718,0.8895335072086163,False,False
ENSG00000175756.14,AURKAIP1,1173.452550458079,0.37299654346174776,0.1582348948938856,2.3572331735795964,0.018411681752596866,0.06315729106184446,False,False
ENSG00000221978.13,CCNL2,2614.238752715642,-0.06937770659501018,0.16827945353329918,-0.4122767523801217,0.6801365862106291,0.8205369929526765,False,False
ENSG00000224870.10,MRPL20-AS1,471.65824726310944,0.24539350753633765,0.14787721305141563,1.6594409812890947,0.09702696404725364,0.22780243732833466,False,False
ENSG00000242485.6,MRPL20,688.3409545361629,0.3431010392872781,0.14164943990476928,2.4221842283170654,0.015427527142289338,0.054928777957162035,False,False
ENSG00000301639.1,ENSG00000301639.1,17.152605292637507,0.3915844511723755,0.5143875335824218,0.7612634941698695,0.4464997004906065,0.6409195212432632,False,False
ENSG00000272455.1,MRPL20-DT,35.69142088226522,-0.06574303856665811,0.37312722985189795,-0.176194695285983,0.8601409881429709,0.9275580342353743,False,False
ENSG00000235098.9,ANKRD65,3.481138586940631,0.2140366259263104,1.0886365470487551,0.19660981115006113,0.8441328922858755,,False,False
ENSG00000205116.4,TMEM88B,1.626430528931418,-2.9808074409132734,1.9675307022869417,-1.5149992004945887,0.1297726065860141,,False,False
ENSG00000225285.2,LINC01770,36.87960440830146,-0.770429136974351,0.3819460592450256,-2.0171150305810754,0.043683510439422375,0.12565045917349432,False,False
ENSG00000179403.12,VWA1,956.956177655134,0.4155341268758345,0.19408790942013346,2.140958332321187,0.03227739838812716,0.09881752275288279,False,False
ENSG00000215915.10,ATAD3C,24.82919692568554,-0.22207394658100416,0.43458213190063133,-0.5110057001418137,0.6093470653902391,0.7698431288170384,False,False
ENSG00000160072.20,ATAD3B,753.4810608122383,0.8919193184660922,0.15593738210504593,5.719727408693178,1.0669508637842715e-08,1.6520901923267367e-07,True,False
ENSG00000197785.14,ATAD3A,683.0477126475474,0.9235582013731598,0.155066485044891,5.955885316584006,2.5866768089272643e-09,4.393512775756576e-08,True,False
ENSG00000205090.10,TMEM240,2.9435312945703216,0.1281444613692803,1.1872480573925805,0.10793402488331677,0.914048026817897,,False,False
ENSG00000160075.12,SSU72,1981.515166793909,-0.035348049829541844,0.13894704449129727,-0.25439943655480785,0.7991869862135393,0.8928847708040922,False,False
ENSG00000215014.5,ENSG00000215014,33.784882684833036,0.0033203989148901368,0.3592564355959232,0.009242420137533135,0.9926257206559789,0.9969217964150467,False,False
ENSG00000228594.4,FNDC10,42.368917037640585,0.6659339817531857,0.34457724057568667,1.9326116276298664,0.053284058950891125,0.146108064913192,False,False
ENSG00000286989.2,ENSG00000286989,2.8422752813512044,-0.42506272168133347,1.2769896877508016,-0.33286308085228833,0.7392376389680008,,False,False
ENSG00000272106.1,ENSG00000272106,69.95724161942786,-0.03737166372685804,0.27212120167053283,-0.13733462698766594,0.8907663013543324,0.9449000119048798,False,False
ENSG00000197530.13,MIB2,651.9469096351203,-0.6642912466793307,0.1708839921624427,-3.8873813648258753,0.0001013314850754736,0.0007455288182159523,True,False
ENSG00000248333.9,CDK11B,884.9627205646897,0.17168233624135487,0.13655864322782515,1.2572059313369988,0.2086790760790378,0.393101640563888,False,False
ENSG00000272004.2,ENSG00000272004,3.8047642916027655,0.4651981901040432,1.0172418710682312,0.45731325394178574,0.6474459045350378,0.7983585432052039,False,False
ENSG00000189339.12,SLC35E2B,871.9346089791669,-0.0678404203698453,0.16738749773011205,-0.40528965000258327,0.6852646134544906,0.8243914769679496,False,False
ENSG00000293187.1,ENSG00000293187.1,14.642864853582195,-0.7540608476628794,0.550795325099992,-1.3690400286639803,0.1709867628052293,0.3420930549797736,False,False
ENSG00000269737.3,ENSG00000269737,4.186459830086565,-1.0522966823768407,1.1105205722160088,-0.9475706337227197,0.3433480819459589,0.544763306216022,False,False
ENSG00000310190.1,ENSG00000310190.1,6.8840263676881355,-0.17880916883427755,0.7597495111780107,-0.2353527922078284,0.813934923364251,0.902375266576985,False,False
ENSG00000008128.23,CDK11A,60.89870814695024,-0.32892855754504513,0.29774526382021393,-1.1047314517273412,0.26927597081595644,0.46449090616289346,False,False
ENSG00000268575.1,ENSG00000268575,22.343337120366456,0.03279366153283457,0.48253053108724514,0.06796183747988628,0.9458160132935347,0.9712104634501333,False,False
ENSG00000293188.2,ENSG00000293188.2,275.24892542776814,-0.42324308070053557,0.1889266648858984,-2.2402506335257213,0.025074656177059024,0.08068710694946073,False,False
ENSG00000290854.2,ENSG00000290854.2,27.675925232633105,-0.14299841970509614,0.42171375438642916,-0.3390888208357139,0.7345428197673008,0.8559696865529377,False,False
ENSG00000008130.15,NADK,2015.4207632511607,-0.1948704672395627,0.14125430679993695,-1.3795718633596359,0.16771850558028256,0.3372833092662621,False,False
ENSG00000078369.19,GNB1,9204.78124509275,0.28479160221309147,0.14060613725635282,2.0254564115779665,0.042820519943258195,0.12376939378313916,False,False
ENSG00000231050.4,ENSG00000231050,1.8093209386202591,0.3772251204867786,1.5078181303833418,0.25017945658398094,0.8024485714692287,,False,False
ENSG00000169885.10,CALML6,3.2259150045860334,-0.44856034646510284,1.1689510310703481,-0.38372894547548264,0.7011793566203146,,False,False
ENSG00000178821.13,TMEM52,4.941851335401792,-0.4938309279094548,0.9279927363032742,-0.5321495617268147,0.5946224132464817,0.7602497368350328,False,False
ENSG00000142609.20,CFAP74,1.7382794451207433,-0.6917498559952056,1.7958325141927416,-0.38519731129055723,0.7000912352299538,,False,False
ENSG00000187730.9,GABRD,11.44434985561031,-3.356007776885665,0.8286536891272732,-4.049952134310978,5.1228110235372315e-05,0.0004002864890137036,True,False
ENSG00000067606.17,PRKCZ,24.54480235998274,-1.0509325769172095,0.4539373854027747,-2.315148764371382,0.02060479209038746,0.06898527778828885,False,False
ENSG00000182873.5,PRKCZ-AS1,9.282313069736915,-0.6723744278145283,0.6657175642268656,-1.0099995312507544,0.31249551462135505,0.5122061305666388,False,False
ENSG00000162585.17,FAAP20,700.8994404312721,0.1490247598811131,0.14010079113859483,1.0636967762279819,0.28746608534084894,0.48448441558172495,False,False
ENSG00000304038.1,ENSG00000304038.1,4.495270185138417,-2.089081881066848,1.0631809609358671,-1.9649353758441366,0.04942171765810062,0.1381523255127631,False,False
ENSG00000157933.11,SKI,2328.763415970518,-1.137704393887158,0.12993902863729473,-8.755678765791679,2.028787881852473e-18,8.517932886838793e-17,True,False
ENSG00000295493.1,ENSG00000295493.1,3.386276768220165,-1.1977257740075247,1.2288246779593732,-0.9746921554314059,0.3297129853117633,,False,False
ENSG00000287356.2,ENSG00000287356,7.6511983000763495,-2.2068834074731734,0.8385303002181652,-2.631846943275629,0.008492211089717932,0.034000524325632164,True,False
ENSG00000116151.14,MORN1,77.12262478617025,-0.21015392888304862,0.26534894296392914,-0.7919908273824042,0.4283660246626333,0.6259808846486886,False,False
ENSG00000292993.1,ENSG00000292993.1,10.52914465514504,-1.3889180628574835,0.6512378021471058,-2.1327356278739877,0.03294641950716847,0.10034691659756953,False,False
ENSG00000272420.1,ENSG00000272420,2.9204460827348147,-1.2690837686219405,1.245626119750752,-1.0188320142771912,0.3082827241823005,,False,False
ENSG00000157916.20,RER1,1572.238906475069,0.07036747312853485,0.12370664515221436,0.5688253290027506,0.5694746836858036,0.7414398740402101,False,False
ENSG00000157911.11,PEX10,173.85281309568938,0.5544748175708588,0.21328603857252115,2.59967704066259,0.009331153225329798,0.03657488317401582,True,False
ENSG00000149527.18,PLCH2,5.820222667234824,-0.9160574946711144,0.9742317345223316,-0.9402870612916955,0.3470703345816125,0.5486919338460182,False,False
ENSG00000157881.16,PANK4,577.2562364710908,0.2297328219908465,0.15667107087738705,1.4663384931519272,0.14255609365807387,0.299702894257645,False,False
ENSG00000272449.4,ENSG00000272449,23.993133048950813,1.2624277153367933,0.4366867162687272,2.8909230995703648,0.0038411209839251666,0.01756116334823295,True,False
ENSG00000238164.7,TNFRSF14-AS1,46.978375990213586,0.7949635105123988,0.3243707221572274,2.4507868812126268,0.01425443226465987,0.051499497338257795,False,False
ENSG00000157873.18,TNFRSF14,2386.3178560642787,0.7857974048441795,0.14107952784191988,5.569889670489032,2.549006946399141e-08,3.6906869547694815e-07,True,False
ENSG00000225931.3,ENSG00000225931,37.12439504046764,2.5848090462863014,0.41448908021369113,6.236133036251992,4.4851970390718005e-10,8.326465249182807e-09,True,False
ENSG00000228037.2,ENSG00000228037,11.374321537429532,0.7496804479417918,0.6377585993218121,1.175492496281503,0.23979773747453081,0.43059779858963115,False,False
ENSG00000157870.17,PRXL2B,947.5636549021457,1.2768768511172348,0.13847589922576492,9.220932005182156,2.9452890919086644e-20,1.4745336526605126e-18,True,False
ENSG00000142606.16,MMEL1,11.149667625205753,-0.9908288131246868,0.6665410365972968,-1.4865233477339739,0.13714074592723297,0.2910977613179783,False,False
ENSG00000215912.13,TTC34,14.628752858999128,-0.3991097645244975,0.5755234089134181,-0.6934726865029042,0.48801296091297464,0.6752746627556487,False,False
ENSG00000130762.15,ARHGEF16,54.98694476318757,-1.4588704339276775,0.30846750730354994,-4.729413631537095,2.2516921802471074e-06,2.3576864706831298e-05,True,False
ENSG00000162591.17,MEGF6,446.2709435738773,-2.5336693422897296,0.4993438230523242,-5.0739975650489555,3.8954404165100313e-07,4.674528499812038e-06,True,False
ENSG00000238260.4,ENSG00000238260,14.265708114091703,-1.7709938211734606,0.602441365608146,-2.9396949185016483,0.003285355551031495,0.015410031554851907,True,False
ENSG00000158109.15,TPRG1L,624.2645323357189,-0.21822276229347345,0.14493868828755918,-1.505621203501706,0.1321644421474358,0.2835492004692363,False,False
ENSG00000116213.16,WRAP73,572.8684104542817,-0.07425864771282985,0.15228975825478083,-0.4876141939144397,0.6258231398530452,0.7823130929283316,False,False
ENSG00000078900.16,TP73,2.4422921425703783,-0.886702973947289,1.3820972224649,-0.641563386087919,0.5211567124731706,,False,False
ENSG00000293478.2,ENSG00000293478.2,252.41634777307024,-0.43919274921803575,0.17189883713977339,-2.5549489253433513,0.010620338026600566,0.04061747095607682,True,False
ENSG00000235169.11,SMIM1,15.181328625748776,-0.7415410500859797,0.5813829172726157,-1.275477878787182,0.2021401490360405,0.38406181005165824,False,False
ENSG00000130764.10,LRRC47,782.5416931488411,0.07692254446937519,0.14313201776575457,0.5374237411734406,0.5909749477180475,0.7578955789555124,False,False
ENSG00000266075.2,RN7SL574P,1.717530091348874,-1.2674337891459013,1.8464623366461153,-0.686411937027672,0.4924533791341571,,False,False
ENSG00000272153.1,ENSG00000272153,16.646149632005944,0.283940108619306,0.5783374664053477,0.49095921518647867,0.6234552940308267,0.780774089053191,False,False
ENSG00000116198.14,CEP104,358.1463659868805,0.03185691303323366,0.15454646105426362,0.2061316242113639,0.8366880966332628,0.913679363776559,False,False
ENSG00000169598.17,DFFB,111.77144887005296,0.036000381331775376,0.21846911812731598,0.16478476061223282,0.8691133993281728,0.9332310387335827,False,False
ENSG00000198912.12,C1orf174,350.1823385303624,0.07947720903950684,0.15790045518177281,0.5033374283057878,0.6147270558718922,0.7739638539066012,False,False
ENSG00000236423.9,LINC01134,9.608648595850115,0.09789578059239303,0.6477201114538708,0.15113901646909872,0.879866055307349,0.9387559951050162,False,False
ENSG00000196581.11,AJAP1,6.985989294827348,-0.9459250483013085,0.7772069019633254,-1.2170826660336895,0.22357276511471935,0.4107844556548214,False,False
ENSG00000131697.18,NPHP4,495.13365281037755,0.15515206408242485,0.16321148531391053,0.9506197666421289,0.341797430669722,0.5430556513194362,False,False
ENSG00000069424.16,KCNAB2,6875.176329192433,-0.52354469661172,0.14798820610158106,-3.5377460839842336,0.0004035579378447957,0.0025393539423491504,True,False
ENSG00000116254.18,CHD5,7.597745314916646,0.4632654772882261,0.8027753614872152,0.577079840156011,0.5638855222436208,0.7366891500279561,False,False
ENSG00000116251.11,RPL22,1260.2627243771126,-0.3246221035297591,0.16639916724782416,-1.950863750695867,0.05107325576973557,0.14168496737930522,False,True
ENSG00000158286.13,RNF207,14.03075239934539,0.26341207061767175,0.5520115177401933,0.47718582339734406,0.6332298051661509,0.7888193516924809,False,False
ENSG00000116237.16,ICMT,786.6183048704443,0.3932864860392417,0.1714728470289112,2.293578796023207,0.021814704509893174,0.07211805165133345,False,False
ENSG00000225077.4,LINC00337,1.6462982346251025,0.13621555278980996,1.6507266437377879,0.08251854012689416,0.9342343757226701,,False,False
ENSG00000158292.7,GPR153,94.87594017624826,-0.21229651680225622,0.24177222374810167,-0.878084808548745,0.3798976964318448,0.5810466052213387,False,False
ENSG00000097021.21,ACOT7,173.2989497745691,0.6259614169972779,0.22757441953090454,2.7505789898863062,0.005949004687989729,0.025367844177342842,True,False
ENSG00000187017.18,ESPN,9.638812382813962,1.8491783899128877,0.7123558012568569,2.5958634528563658,0.009435355369829791,0.03691590850096085,True,False
ENSG00000215788.11,TNFRSF25,770.7747397935569,1.351065007718103,0.1675821833271463,8.062104102562117,7.499229371609693e-16,2.5703945462930467e-14,True,False
ENSG00000171680.23,PLEKHG5,4.107211905358066,-1.269101278489733,1.0333643155828391,-1.2281257048961802,0.2193997829551373,0.40573519418475046,False,False
ENSG00000162408.11,NOL9,285.9367783682921,0.3460327520873072,0.16080333453606252,2.151900351355614,0.03140520358547798,0.0966643047086983,False,False
ENSG00000204859.13,ZBTB48,695.7777292720583,-0.16696559127647914,0.17619703680931448,-0.9476072600311329,0.3433294288332671,0.544763306216022,False,False
ENSG00000162413.17,KLHL21,245.90989300799188,-0.8599828057647463,0.18521626990460208,-4.643127767380755,3.4317398200309253e-06,3.456193739564355e-05,True,False
ENSG00000116273.6,PHF13,522.2211149896946,-0.06381493480475615,0.15373476709529105,-0.4150976126642913,0.6780704470337968,0.8195681854276522,False,False
ENSG00000041988.16,THAP3,209.51519515420384,0.028658090201041812,0.18512193312227312,0.15480656299171816,0.8769738170702528,0.9372872587745305,False,False
ENSG00000007923.17,DNAJC11,804.8932929738003,0.49540651323645013,0.14756936078350608,3.357109569399328,0.0007876189356919532,0.004534023588234066,True,False
ENSG00000237436.2,CAMTA1-DT,2.8917754514387846,-1.6802920796984857,1.4006909447763776,-1.1996165792067335,0.23028828464460815,,False,False
ENSG00000171735.21,CAMTA1,300.3686467512555,0.21377996464097035,0.19397872990914153,1.1020794122175335,0.27042714897926,0.46558802910285274,False,False
ENSG00000269978.2,ENSG00000269978,1.803910207520519,-0.14657607877438372,1.4423931115182393,-0.10162006293839004,0.9190582539662521,,False,False
ENSG00000049245.13,VAMP3,1119.9480882654627,-0.04829132921752404,0.15053531285363955,-0.3207973484897599,0.7483639688873778,0.8641588375855054,False,False
ENSG00000269925.1,ENSG00000269925,6.245892434380281,-1.4230737086117982,0.9931222172723663,-1.432929083512303,0.15187810480868078,0.3138483803388587,False,False
ENSG00000049246.15,PER3,18.692389539004434,-1.4725796751227613,0.5402786320888159,-2.7255930323016835,0.006418608501383546,0.027074513678643636,True,False
ENSG00000049249.10,TNFRSF9,5.926927668690695,1.2096529344640619,0.9487251436820239,1.2750299098950526,0.2022986556304993,0.38419293458161186,False,False
ENSG00000116288.13,PARK7,2380.044912784098,0.30807512972713014,0.1513632129747675,2.035336880556881,0.04181698766291436,0.12164684264739377,False,False
ENSG00000284747.1,ENSG00000284747,5.8485908238673945,-0.03726711033328368,0.8818228792944351,-0.04226144638377025,0.9662902791396994,0.9832387220542141,False,False
ENSG00000116285.13,ERRFI1,87.40796256966327,-1.0466564051702236,0.29972725285481117,-3.4920294874794964,0.0004793653239159263,0.002953592157260239,True,False
ENSG00000162426.16,SLC45A1,11.96650868157844,0.4226671228393466,0.607193365070325,0.6960997058826448,0.48636639071396726,0.673973826770517,False,False
ENSG00000142599.20,RERE,1959.245456106354,-0.7522019304944688,0.17417616086892707,-4.318627341089026,1.5700262506291222e-05,0.0001374833797848204,True,False
ENSG00000074800.16,ENO1,61503.5524926478,0.6635784077758108,0.1412919811556343,4.696504375891464,2.6465156828497285e-06,2.7244465625879042e-05,True,False
ENSG00000230679.2,ENO1-AS1,2.9399054899279946,-0.90049896741099,1.1669662322534629,-0.7716581187375808,0.44031694211970407,,False,False
ENSG00000142583.18,SLC2A5,584.5975178832582,-1.3498298893042118,0.14899138989321975,-9.05978453031157,1.3070849865743606e-19,6.217524484613551e-18,True,False
ENSG00000180758.12,GPR157,491.64386282530705,0.9017881737653247,0.23012974791201762,3.918607576583681,8.906197843376415e-05,0.0006635020796809536,True,False
ENSG00000228526.9,MIR34AHG,192.372692958694,-0.018082395225413616,0.2506709068188582,-0.07213599477852634,0.9424936811376873,0.9694195242213045,False,False
ENSG00000234546.6,LNCTAM34A,119.27612274861538,-0.47731285468025086,0.23082983975083268,-2.0678126155417433,0.03865764694326385,0.11407958640827064,False,False
ENSG00000049239.13,H6PD,790.448872766811,-0.027293296690598778,0.135780855289163,-0.20100990402862134,0.8406908298320144,0.915837272719365,False,False
ENSG00000171621.14,SPSB1,108.26546378504379,-0.2599823176600471,0.23391094654251302,-1.1114585336979759,0.2663710292216406,0.46136739979043295,False,False
ENSG00000284652.1,ENSG00000284652,2.1065521048759384,-0.5762073609201174,1.4033268510923804,-0.4106009661766145,0.6813651551315281,,False,False
ENSG00000284693.3,LINC02606,14.168945917245482,-0.901249380437936,0.5434439864411066,-1.6584034471335622,0.09723606129460838,0.22813740190613677,False,False
ENSG00000171612.7,SLC25A33,141.83131934122324,0.8743758270975395,0.23264544819081545,3.7584050489583523,0.00017099990592039864,0.0011811787548129868,True,False
ENSG00000188807.13,TMEM201,241.11038224515877,0.07099309342786628,0.17460452457301628,0.4065936641760868,0.6843064514358965,0.823689960506164,False,False
ENSG00000171608.18,PIK3CD,5085.2176918269915,0.2756635179645864,0.12400382702441501,2.223024277390336,0.026214162977200733,0.08381113510416886,False,False
ENSG00000179840.5,PIK3CD-AS1,55.383078011908,0.10324598702846403,0.2886515519246251,0.3576838106015949,0.7205799499103791,0.8464768709714755,False,False
ENSG00000231789.5,PIK3CD-AS2,2.4656233822181792,1.1230502476711453,1.3477054754822049,0.8333053980279491,0.40467251269927984,,False,False
ENSG00000171603.18,CLSTN1,2534.680763732515,0.0644848301916357,0.12281455887472535,0.5250585173490077,0.5995425122599037,0.7637778851066246,False,False
ENSG00000178585.15,CTNNBIP1,229.8140557044145,-0.4985328509455663,0.19163595211498224,-2.601457844645168,0.00928284730564698,0.03641394568730138,True,False
ENSG00000228150.2,ENSG00000228150,4.460898872681059,0.004679690200421042,0.954866631400923,0.004900883585758234,0.9960896763060935,0.9982988164776606,False,False
ENSG00000162441.12,LZIC,377.42922655988417,0.07972677435241979,0.20210517702417283,0.3944816037190578,0.6932255064914356,0.8291295763783723,False,False
ENSG00000173614.14,NMNAT1,223.92143900004007,-0.336935295824672,0.17236067059434623,-1.954827018616416,0.05060349097298288,0.1406456153272412,False,False
ENSG00000202415.1,RN7SKP269,3.8036013302747835,-0.5479320915645669,1.1263703930968667,-0.48645818011788355,0.6266423490369535,0.7828812235476584,False,False
ENSG00000130939.20,UBE4B,824.7066465853944,-0.031042593955520108,0.14033175253077756,-0.22120862453215528,0.8249299941926532,0.9074758398639489,False,False
ENSG00000054523.20,KIF1B,688.5189224230927,0.17967134454682124,0.15176114893331127,1.183908700017648,0.23644920589045604,0.42654363375738086,False,False
ENSG00000284735.1,ENSG00000284735,2.4888696272780098,0.2965734041574404,1.353784684615504,0.21906984731598725,0.8265956386263403,,False,False
ENSG00000284642.1,ENSG00000284642,2.433811329213983,-1.352660287489571,1.4113699959240809,-0.9584023263892115,0.3378599225967588,,False,False
ENSG00000142657.21,PGD,3734.104649581337,-0.28950719171158384,0.11791218347511917,-2.455278014359502,0.014077566847332247,0.050956993655646994,False,False
ENSG00000175279.22,CENPS,2.55555796358064,1.0858510554355212,1.4445561291283204,0.7516849179759804,0.45224056240334265,,False,False
ENSG00000160049.12,DFFA,695.6063576906519,0.2995493017905516,0.15543191592662323,1.927205876635811,0.05395397790006871,0.14741411431980586,False,False
ENSG00000142655.13,PEX14,478.298857544944,0.23901073535040765,0.17493859576163245,1.3662550239975546,0.17185893238607242,0.3433979039950705,False,False
ENSG00000130940.15,CASZ1,11.888914911618544,0.17393485354161234,0.5884670456002772,0.29557280198109775,0.7675563469046993,0.8731684391551837,False,False
ENSG00000175262.15,C1orf127,6.291924969927719,-2.360234470547858,0.9397479601320472,-2.5115611532864768,0.012019845818493404,0.044938992465745425,True,False
ENSG00000120948.19,TARDBP,1908.3051760526323,0.22606494453277898,0.1336418301089624,1.6915732473018448,0.09072737094547113,0.21683652246007382,False,False
